Encontrar Chessboard;Ajustar Esquinas;Calcular Matriz;Proyectar Puntos
0.0858306884765625;0.0009768009185791016;0.0002911090850830078;0.00035834312438964844
0.09547877311706543;0.0009472370147705078;0.0002853870391845703;0.000347137451171875
0.08639121055603027;0.0009486675262451172;0.00028896331787109375;0.0003695487976074219
0.08934736251831055;0.0009353160858154297;0.00028443336486816406;0.00034880638122558594
0.09188556671142578;0.000911712646484375;0.0002875328063964844;0.0003516674041748047
0.09290814399719238;0.0009286403656005859;0.00028777122497558594;0.0003635883331298828
0.08896350860595703;0.0009455680847167969;0.0002892017364501953;0.0003476142883300781
0.0922861099243164;0.0009491443634033203;0.00029778480529785156;0.000354766845703125
0.1077272891998291;0.0009768009185791016;0.00030493736267089844;0.00036716461181640625
0.09973406791687012;0.001008749008178711;0.0003020763397216797;0.0003654956817626953
0.09965896606445312;0.0010104179382324219;0.000308990478515625;0.00036263465881347656
0.09917974472045898;0.0009369850158691406;0.0002856254577636719;0.0003478527069091797
0.09582662582397461;0.0009946823120117188;0.0002930164337158203;0.0003528594970703125
0.09554195404052734;0.0008866786956787109;0.0002770423889160156;0.0003402233123779297
0.002267599105834961;0.000888824462890625;0.00027489662170410156;0.00032448768615722656
0.0021293163299560547;0.0009512901306152344;0.00027251243591308594;0.0003535747528076172
0.002294778823852539;0.0010883808135986328;0.0003066062927246094;0.0003368854522705078
0.002332925796508789;0.0010986328125;0.0004191398620605469;0.0005712509155273438
0.0024068355560302734;0.0010979175567626953;0.0002837181091308594;0.00033473968505859375
0.002448558807373047;0.0010673999786376953;0.00028252601623535156;0.0003390312194824219
0.004233837127685547;0.0009915828704833984;0.0002925395965576172;0.0003840923309326172
0.10691642761230469;0.0010356903076171875;0.0003154277801513672;0.0003592967987060547
0.10400772094726562;0.0009624958038330078;0.0002880096435546875;0.0003483295440673828
0.0022869110107421875;0.0009942054748535156;0.0003066062927246094;0.0003459453582763672
0.11263704299926758;0.0009114742279052734;0.0003249645233154297;0.0003669261932373047
0.1093134880065918;0.00099945068359375;0.00032901763916015625;0.0003650188446044922
0.10486245155334473;0.0009584426879882812;0.0002923011779785156;0.0003514289855957031
0.10156059265136719;0.0009739398956298828;0.00028443336486816406;0.0003495216369628906
0.10357189178466797;0.0009417533874511719;0.0002982616424560547;0.0003504753112792969
0.003374338150024414;0.0012621879577636719;0.0005271434783935547;0.0005590915679931641
0.09369492530822754;0.0010058879852294922;0.00028777122497558594;0.0003466606140136719
0.08566594123840332;0.0009453296661376953;0.00028824806213378906;0.0004165172576904297
0.0861215591430664;0.0009243488311767578;0.00032973289489746094;0.0003426074981689453
0.08709192276000977;0.0009450912475585938;0.0002899169921875;0.000347137451171875
0.0941779613494873;0.0009360313415527344;0.000301361083984375;0.00036907196044921875
0.10599064826965332;0.0011005401611328125;0.00032973289489746094;0.00036835670471191406
0.09487628936767578;0.0009906291961669922;0.000308990478515625;0.00036907196044921875
0.0989527702331543;0.0009872913360595703;0.00030159950256347656;0.0003638267517089844
0.09357118606567383;0.0009496212005615234;0.0002989768981933594;0.00035381317138671875
0.09125518798828125;0.0009701251983642578;0.00029850006103515625;0.0003573894500732422
0.09457826614379883;0.0009772777557373047;0.00029087066650390625;0.0003514289855957031
0.08972597122192383;0.0009522438049316406;0.00030803680419921875;0.0003485679626464844
0.09124898910522461;0.0009312629699707031;0.0002923011779785156;0.00034737586975097656
0.09096884727478027;0.0009539127349853516;0.0002872943878173828;0.0003445148468017578
0.09152722358703613;0.0009200572967529297;0.0002815723419189453;0.0003402233123779297
0.10824728012084961;0.0010223388671875;0.0003898143768310547;0.0003535747528076172
0.10623788833618164;0.0009551048278808594;0.0002970695495605469;0.0003578662872314453
0.002151966094970703;0.0010080337524414062;0.00029397010803222656;0.0003685951232910156
0.002236604690551758;0.0008785724639892578;0.0002868175506591797;0.0003371238708496094
0.0025539398193359375;0.0010249614715576172;0.0002987384796142578;0.0003514289855957031
0.00395655632019043;0.0009984970092773438;0.0003063678741455078;0.00038623809814453125
0.0029692649841308594;0.0015163421630859375;0.0004782676696777344;0.0005686283111572266
0.0021860599517822266;0.0008654594421386719;0.00030040740966796875;0.0003502368927001953
0.0022859573364257812;0.0008394718170166016;0.00034999847412109375;0.000354766845703125
0.005595207214355469;0.0008518695831298828;0.00030517578125;0.00035452842712402344
0.003316164016723633;0.00148773193359375;0.0005156993865966797;0.0005829334259033203
0.006250143051147461;0.0010066032409667969;0.00039768218994140625;0.00035762786865234375
0.10448837280273438;0.0010075569152832031;0.00033926963806152344;0.00037407875061035156
0.09800481796264648;0.00091552734375;0.00030732154846191406;0.0004031658172607422
0.09648513793945312;0.0008628368377685547;0.0002951622009277344;0.0003523826599121094
0.0821833610534668;0.0008847713470458984;0.0002963542938232422;0.00036525726318359375
0.0926809310913086;0.0009398460388183594;0.0002949237823486328;0.0003540515899658203
0.08934259414672852;0.0008904933929443359;0.00029015541076660156;0.00034546852111816406
0.002229452133178711;0.0010313987731933594;0.0002887248992919922;0.0003466606140136719
0.21219539642333984;0.0011069774627685547;0.0002841949462890625;0.00039696693420410156
0.00238800048828125;0.0011067390441894531;0.00031948089599609375;0.00037670135498046875
0.10286521911621094;0.0010218620300292969;0.0003657341003417969;0.0003814697265625
0.009186744689941406;0.0009829998016357422;0.00031113624572753906;0.00035834312438964844
0.0024542808532714844;0.001074075698852539;0.00039839744567871094;0.00039124488830566406
0.0065517425537109375;0.001085519790649414;0.00047469139099121094;0.0005934238433837891
0.007180929183959961;0.0010585784912109375;0.0003185272216796875;0.0004544258117675781
0.0023593902587890625;0.0009500980377197266;0.000324249267578125;0.0003993511199951172
0.005234241485595703;0.0010178089141845703;0.00031757354736328125;0.0004038810729980469
0.004818439483642578;0.0008561611175537109;0.0003108978271484375;0.00036144256591796875
0.004672527313232422;0.0008826255798339844;0.000324249267578125;0.0003657341003417969
0.007016658782958984;0.0016319751739501953;0.0005514621734619141;0.0006568431854248047
0.004956483840942383;0.0008752346038818359;0.00031948089599609375;0.0003733634948730469
0.008437633514404297;0.0011501312255859375;0.00048422813415527344;0.0006041526794433594
0.09900569915771484;0.0010247230529785156;0.0003440380096435547;0.0003790855407714844
0.0056972503662109375;0.0015344619750976562;0.0005095005035400391;0.0006415843963623047
0.005268096923828125;0.0010259151458740234;0.0003299713134765625;0.0003952980041503906
0.008691072463989258;0.0012433528900146484;0.0003383159637451172;0.0003764629364013672
0.33822035789489746;0.0013380050659179688;0.0003483295440673828;0.0003540515899658203
0.21419167518615723;0.0013306140899658203;0.000278472900390625;0.0003609657287597656
0.09306478500366211;0.0009579658508300781;0.0003018379211425781;0.0003955364227294922
0.08446073532104492;0.0009751319885253906;0.0003020763397216797;0.0003783702850341797
0.009648323059082031;0.0010633468627929688;0.00043582916259765625;0.0003440380096435547
0.08621358871459961;0.0008878707885742188;0.00029659271240234375;0.00035119056701660156
0.004502534866333008;0.0008711814880371094;0.0003180503845214844;0.0004277229309082031
0.004686832427978516;0.0008413791656494141;0.00031185150146484375;0.00040984153747558594
0.004571437835693359;0.0008375644683837891;0.00031256675720214844;0.00034332275390625
0.004696369171142578;0.0009126663208007812;0.00029730796813964844;0.0003464221954345703
0.0048105716705322266;0.00098419189453125;0.00029778480529785156;0.00034356117248535156
0.0076906681060791016;0.0016579627990722656;0.0004687309265136719;0.000606536865234375
0.08860898017883301;0.0009806156158447266;0.0003044605255126953;0.0003616809844970703
0.005147218704223633;0.0011000633239746094;0.0003848075866699219;0.00036025047302246094
0.004664421081542969;0.0010340213775634766;0.0003132820129394531;0.0004138946533203125
0.09017467498779297;0.001047372817993164;0.0003058910369873047;0.00044155120849609375
0.08949470520019531;0.0009672641754150391;0.00034499168395996094;0.0003762245178222656
0.0071485042572021484;0.0013172626495361328;0.0003762245178222656;0.00038814544677734375
0.008325815200805664;0.0010266304016113281;0.00034737586975097656;0.0003504753112792969
0.006850481033325195;0.0010561943054199219;0.0003516674041748047;0.0005784034729003906
0.09562468528747559;0.0010046958923339844;0.0003132820129394531;0.0004646778106689453
0.008505582809448242;0.0010633468627929688;0.0002739429473876953;0.0003447532653808594
0.0072023868560791016;0.0009510517120361328;0.00030612945556640625;0.0003464221954345703
0.006089687347412109;0.0014576911926269531;0.00048279762268066406;0.0005702972412109375
0.007588624954223633;0.001007080078125;0.00033593177795410156;0.00037670135498046875
0.007639408111572266;0.0009639263153076172;0.0003135204315185547;0.00036263465881347656
0.008112192153930664;0.0010514259338378906;0.00032258033752441406;0.00037026405334472656
0.010642051696777344;0.0016925334930419922;0.0003509521484375;0.00036644935607910156
0.005328655242919922;0.0010402202606201172;0.0003218650817871094;0.00036644935607910156
0.010116815567016602;0.001672506332397461;0.00044918060302734375;0.000606536865234375
0.00803518295288086;0.0012176036834716797;0.00030541419982910156;0.00038695335388183594
0.005967617034912109;0.0010819435119628906;0.0003879070281982422;0.00039696693420410156
0.0069561004638671875;0.0011677742004394531;0.0004029273986816406;0.00038433074951171875
0.006479978561401367;0.0010917186737060547;0.0003399848937988281;0.00039005279541015625
0.0054473876953125;0.0010540485382080078;0.0003743171691894531;0.0004825592041015625
0.00566554069519043;0.0010995864868164062;0.0003478527069091797;0.00039505958557128906
0.005881071090698242;0.0012652873992919922;0.00038909912109375;0.00045228004455566406
0.005536317825317383;0.0012478828430175781;0.00032830238342285156;0.0004487037658691406
0.006151914596557617;0.0011522769927978516;0.000324249267578125;0.00042128562927246094
0.010549306869506836;0.001138448715209961;0.0003190040588378906;0.0003979206085205078
0.008565187454223633;0.0010998249053955078;0.0003116130828857422;0.00039887428283691406
0.006186723709106445;0.0011088848114013672;0.0003685951232910156;0.0004050731658935547
0.006032466888427734;0.0010919570922851562;0.00033855438232421875;0.0004029273986816406
0.0050618648529052734;0.0016934871673583984;0.0004928112030029297;0.0006630420684814453
0.006103038787841797;0.0017242431640625;0.0005192756652832031;0.0004096031188964844
0.006230831146240234;0.001188039779663086;0.00038242340087890625;0.00045108795166015625
0.006117582321166992;0.0011763572692871094;0.000339508056640625;0.00041961669921875
0.006182193756103516;0.0012614727020263672;0.0004086494445800781;0.00041747093200683594
0.005941152572631836;0.0011830329895019531;0.00037407875061035156;0.0004298686981201172
0.00854635238647461;0.0019154548645019531;0.0004963874816894531;0.0006971359252929688
0.006067991256713867;0.001337289810180664;0.00044798851013183594;0.0006151199340820312
0.10528707504272461;0.0011515617370605469;0.0003437995910644531;0.00039839744567871094
0.10859012603759766;0.0010962486267089844;0.00029158592224121094;0.000377655029296875
0.003156900405883789;0.0010263919830322266;0.0004260540008544922;0.0004372596740722656
0.003050565719604492;0.0009760856628417969;0.00031638145446777344;0.0003638267517089844
0.00497126579284668;0.0009348392486572266;0.0002810955047607422;0.0003609657287597656
0.00526118278503418;0.001024007797241211;0.0002906322479248047;0.0004286766052246094
0.007551670074462891;0.0016710758209228516;0.0005042552947998047;0.0007350444793701172
0.007855892181396484;0.0017535686492919922;0.0005340576171875;0.0006434917449951172
0.0050241947174072266;0.00104522705078125;0.0005276203155517578;0.0004050731658935547
0.005521297454833984;0.0010404586791992188;0.00031757354736328125;0.00042128562927246094
0.005262136459350586;0.0010268688201904297;0.0003123283386230469;0.0004551410675048828
0.0076923370361328125;0.001233816146850586;0.0002999305725097656;0.00037789344787597656
0.11201190948486328;0.0012640953063964844;0.0003476142883300781;0.0003864765167236328
0.00517725944519043;0.0011742115020751953;0.00030231475830078125;0.0004038810729980469
0.005076169967651367;0.0011529922485351562;0.0003910064697265625;0.00044083595275878906
0.004933834075927734;0.0011255741119384766;0.00031304359436035156;0.00039887428283691406
0.005419492721557617;0.0010771751403808594;0.0002970695495605469;0.0004076957702636719
0.006672859191894531;0.0011038780212402344;0.0003695487976074219;0.0004203319549560547
0.006865739822387695;0.0016036033630371094;0.0003662109375;0.00041103363037109375
0.0059926509857177734;0.0018486976623535156;0.0006535053253173828;0.0006847381591796875
0.0049266815185546875;0.0012354850769042969;0.0005056858062744141;0.0004544258117675781
0.10687494277954102;0.001176595687866211;0.0003387928009033203;0.00042510032653808594
0.09711313247680664;0.0011684894561767578;0.0003371238708496094;0.00043010711669921875
0.00397491455078125;0.0011150836944580078;0.00033783912658691406;0.0006284713745117188
0.004908323287963867;0.0011849403381347656;0.0003178119659423828;0.0004324913024902344
0.0037102699279785156;0.0011110305786132812;0.00028777122497558594;0.0003750324249267578
0.0036215782165527344;0.0011451244354248047;0.0002865791320800781;0.00037217140197753906
0.005077838897705078;0.0010600090026855469;0.00029087066650390625;0.0003790855407714844
0.004975318908691406;0.0011341571807861328;0.0002880096435546875;0.00037670135498046875
0.004047870635986328;0.001157522201538086;0.00029540061950683594;0.000377655029296875
0.005115032196044922;0.0011692047119140625;0.0002949237823486328;0.0003807544708251953
0.00523829460144043;0.0013175010681152344;0.0003829002380371094;0.0006134510040283203
0.10755681991577148;0.0012106895446777344;0.00028443336486816406;0.0003809928894042969
0.11384344100952148;0.0011756420135498047;0.00027942657470703125;0.00037026405334472656
0.0957794189453125;0.0010881423950195312;0.0002875328063964844;0.00036525726318359375
0.09360027313232422;0.0010306835174560547;0.0002722740173339844;0.00036406517028808594
0.003125429153442383;0.001043558120727539;0.0002765655517578125;0.00038552284240722656
0.0033469200134277344;0.0012111663818359375;0.0002665519714355469;0.00043201446533203125
0.003124713897705078;0.0008845329284667969;0.00026345252990722656;0.0003495216369628906
0.09255480766296387;0.0010247230529785156;0.0002770423889160156;0.0003662109375
0.0024547576904296875;0.0011172294616699219;0.00027108192443847656;0.00036907196044921875
0.0038878917694091797;0.0012426376342773438;0.00030303001403808594;0.00035309791564941406
0.004130363464355469;0.0010006427764892578;0.0002765655517578125;0.00035262107849121094
0.002291440963745117;0.0009698867797851562;0.00027561187744140625;0.0003829002380371094
0.0036308765411376953;0.0017547607421875;0.0005724430084228516;0.0006580352783203125
0.002544403076171875;0.0009739398956298828;0.0003426074981689453;0.00040793418884277344
0.0034894943237304688;0.0013227462768554688;0.00033736228942871094;0.00039958953857421875
0.003406047821044922;0.0010418891906738281;0.0003056526184082031;0.00047087669372558594
0.0031499862670898438;0.001634836196899414;0.0004456043243408203;0.0006227493286132812
0.003473997116088867;0.001041412353515625;0.0002853870391845703;0.0004105567932128906
0.004783153533935547;0.00182342529296875;0.0005230903625488281;0.0006742477416992188
0.003495454788208008;0.0012056827545166016;0.00029468536376953125;0.00037789344787597656
0.004982471466064453;0.0016825199127197266;0.0005066394805908203;0.000640869140625
0.002328634262084961;0.0011010169982910156;0.0003039836883544922;0.0003898143768310547
0.0032308101654052734;0.001708984375;0.00047588348388671875;0.0006666183471679688
0.002962350845336914;0.0010156631469726562;0.00031280517578125;0.00042438507080078125
0.002435922622680664;0.0011594295501708984;0.0003943443298339844;0.00042366981506347656
0.005445957183837891;0.002135038375854492;0.0005214214324951172;0.0007231235504150391
0.0025157928466796875;0.0016062259674072266;0.0005736351013183594;0.0005064010620117188
0.4388999938964844;0;0;0
0.37090134620666504;0;0;0
0.06596207618713379;0.0009756088256835938;0.0002722740173339844;0.0003654956817626953
0.0027189254760742188;0.0009951591491699219;0.0004184246063232422;0.0006155967712402344
0.002342700958251953;0.0010111331939697266;0.0002799034118652344;0.0003502368927001953
0.0026361942291259766;0.0008749961853027344;0.00029778480529785156;0.0003509521484375
0.005071878433227539;0.001514434814453125;0.0004928112030029297;0.00044989585876464844
0.002897500991821289;0.0009918212890625;0.0003609657287597656;0.0003731250762939453
0.002964019775390625;0.0011615753173828125;0.0003592967987060547;0.0004966259002685547
0.0026121139526367188;0.0014820098876953125;0.0004918575286865234;0.0006129741668701172
0.0036220550537109375;0.0009713172912597656;0.0004134178161621094;0.000408172607421875
0.003841876983642578;0.0013058185577392578;0.0002853870391845703;0.0003707408905029297
0.0894627571105957;0.0010044574737548828;0.0002868175506591797;0.0003788471221923828
0.0034148693084716797;0.001033782958984375;0.0002951622009277344;0.0005578994750976562
0.00334930419921875;0.0009741783142089844;0.000301361083984375;0.0003666877746582031
0.0023703575134277344;0.0009367465972900391;0.0002796649932861328;0.00036644935607910156
0.0030128955841064453;0.0009644031524658203;0.00028705596923828125;0.0003714561462402344
0.002912282943725586;0.0009765625;0.0003063678741455078;0.00038814544677734375
0.002231121063232422;0.0010313987731933594;0.000316619873046875;0.000415802001953125
0.0035767555236816406;0.001020193099975586;0.00028395652770996094;0.00045752525329589844
0.003484487533569336;0.0010609626770019531;0.0002853870391845703;0.00037932395935058594
0.003475189208984375;0.0010199546813964844;0.00028777122497558594;0.000457763671875
0.004066944122314453;0.0010433197021484375;0.0002944469451904297;0.0004150867462158203
0.002655506134033203;0.0011692047119140625;0.0003025531768798828;0.0004544258117675781
0.002630472183227539;0.0011839866638183594;0.0003509521484375;0.0004124641418457031
0.0023207664489746094;0.0010242462158203125;0.0002989768981933594;0.00039315223693847656
0.0023772716522216797;0.000986337661743164;0.00030303001403808594;0.00045490264892578125
0.002885580062866211;0.0010907649993896484;0.0003399848937988281;0.0004279613494873047
0.11434459686279297;0.0010595321655273438;0.00029397010803222656;0.00041103363037109375
0.11369442939758301;0.0011217594146728516;0.0002894401550292969;0.00038552284240722656
0.11604881286621094;0.0009958744049072266;0.00027179718017578125;0.0003666877746582031
0.0021429061889648438;0.0009198188781738281;0.000263214111328125;0.0003485679626464844
0.0023772716522216797;0.0009300708770751953;0.0002808570861816406;0.0003991127014160156
0.002166748046875;0.0009336471557617188;0.0003104209899902344;0.0004115104675292969
0.0023031234741210938;0.0009443759918212891;0.0002808570861816406;0.0003612041473388672
0.0021200180053710938;0.0009121894836425781;0.00027298927307128906;0.0003643035888671875
0.0026137828826904297;0.0009059906005859375;0.0002758502960205078;0.0004189014434814453
0.0029642581939697266;0.0010178089141845703;0.0004100799560546875;0.00039005279541015625
0.0025734901428222656;0.0012526512145996094;0.0002932548522949219;0.0003795623779296875
0.002157926559448242;0.0009393692016601562;0.0002961158752441406;0.0003669261932373047
0.002239704132080078;0.0009846687316894531;0.0002853870391845703;0.0003750324249267578
0.00266265869140625;0.0010561943054199219;0.0003063678741455078;0.0003790855407714844
0.0023412704467773438;0.0014033317565917969;0.00029468536376953125;0.00041937828063964844
0.002200603485107422;0.0009560585021972656;0.0002830028533935547;0.0003745555877685547
0.002432107925415039;0.0009615421295166016;0.0002846717834472656;0.00037980079650878906
0.0028090476989746094;0.0010323524475097656;0.0002956390380859375;0.0003814697265625
0.002882719039916992;0.0011398792266845703;0.00039887428283691406;0.0003986358642578125
0.0023491382598876953;0.001519918441772461;0.00035834312438964844;0.0003960132598876953
0.0033104419708251953;0.0016467571258544922;0.00048065185546875;0.0006737709045410156
0.002453327178955078;0.001020193099975586;0.00029468536376953125;0.0003960132598876953
0.002477407455444336;0.001299142837524414;0.00047469139099121094;0.0006549358367919922
0.003931999206542969;0.001726388931274414;0.0004813671112060547;0.0006463527679443359
0.003210306167602539;0.0010955333709716797;0.0003058910369873047;0.000396728515625
0.003143310546875;0.001096963882446289;0.0003237724304199219;0.0004305839538574219
0.002902507781982422;0.0011627674102783203;0.00032901763916015625;0.0004363059997558594
0.0024995803833007812;0.0010921955108642578;0.00032520294189453125;0.0004951953887939453
0.002492666244506836;0.0010592937469482422;0.0003020763397216797;0.0004181861877441406
0.002875089645385742;0.0012850761413574219;0.0003077983856201172;0.0004088878631591797
0.0035834312438964844;0.0018563270568847656;0.00047659873962402344;0.0007364749908447266
0.002880096435546875;0.0011203289031982422;0.0003285408020019531;0.0004241466522216797
0.003808736801147461;0.0018770694732666016;0.0005853176116943359;0.0007665157318115234
0.0026886463165283203;0.0017085075378417969;0.0005362033843994141;0.0007882118225097656
0.0036220550537109375;0.001596212387084961;0.0004949569702148438;0.0005712509155273438
0.004504680633544922;0.0015530586242675781;0.0005424022674560547;0.0006036758422851562
0.004111766815185547;0.0016756057739257812;0.0006260871887207031;0.0006165504455566406
0.6011619567871094;0;0;0
0.2849595546722412;0.001131296157836914;0.0003056526184082031;0.0003809928894042969
0.0023093223571777344;0.0009562969207763672;0.00028514862060546875;0.0004024505615234375
0.47202086448669434;0;0;0
0.40340137481689453;0;0;0
0.09268808364868164;0.0009052753448486328;0.0002541542053222656;0.0003600120544433594
0.002452373504638672;0.0008649826049804688;0.00025343894958496094;0.0003724098205566406
0.003296375274658203;0.0009152889251708984;0.000255584716796875;0.00036835670471191406
0.002811431884765625;0.0009059906005859375;0.0002720355987548828;0.0003390312194824219
0.0021321773529052734;0.0009143352508544922;0.0002727508544921875;0.00036978721618652344
0.0023005008697509766;0.001337289810180664;0.0004355907440185547;0.0005922317504882812
0.0020978450775146484;0.0009777545928955078;0.0002694129943847656;0.0003490447998046875
0.0020966529846191406;0.0009102821350097656;0.0002682209014892578;0.00034809112548828125
0.004438877105712891;0.0010192394256591797;0.0002639293670654297;0.00034880638122558594
0.004420042037963867;0.0009381771087646484;0.0002551078796386719;0.00032830238342285156
0.0026717185974121094;0.0008854866027832031;0.0002906322479248047;0.00035262107849121094
0.0031545162200927734;0.0009007453918457031;0.00027632713317871094;0.0004928112030029297
